"게시물 ID","계정 ID","계정 사용자 이름","계정 이름",설명,기간(초),"게시 시간","고유 링크","게시물 유형","데이터 댓글",날짜,조회,도달,좋아요,공유,팔로우,댓글,저장
17871024645435408,17841407667602671,llatrof_lab,"LLATROF LAB","이번 주말 결혼식, 뭐 입고 가야 하지?

결혼식 하객룩은
늘 비슷한 고민에서 시작됩니다.

너무 차려입으면 부담스럽고
너무 편하면
자리에 대한 예의가 없어 보일까 걱정됩니다.

그래서 하객룩에는
정답보다 상황에 맞는
선택지가 필요합니다.

결혼식에 무리 없이 어울릴 수 있는
두 가지 코디를 골라봤습니다.

네이비 or 그레이 재킷 + 화이트 셔츠 + 스트레이트 데님 블랙

재킷과 셔츠로
결혼식의 격식을 맞추고
블랙 데님으로 분위기를 조금 낮춘 조합입니다.

정장처럼 부담스럽지 않으면서도
하객룩으로는 충분히 단정합니다.

아이보리 or 크림톤 셔츠 + 차콜 브라운 치노 팬츠

아이보리나 크림 톤 셔츠는
전체 분위기를  조금 더 부드럽게 만들어줍니다.

차콜 브라운 치노 팬츠와 함께하면
톤이 과하게 대비되지 않고
결혼식 자리에도 차분하게 어울립니다.

어떤 자리에서도 자연스럽게 
#라트로프 

#결혼식 #하객룩",0,"01/30/2026 00:30",https://www.instagram.com/p/DUINAzhDzKF/,"Instagram 슬라이드",,"전체 기간",3742,4324,11,0,11,0,8
18172260928349667,17841407667602671,llatrof_lab,"LLATROF LAB","금요일에 꾸미면 회사에선 약속 있냐고 묻습니다.

금요일은 기분이 좋지만
이상한 요일이기도 합니다.

평소랑 크게 다르지 않은 패션이지만
조금만 달라지면 크게 눈에 뜁니다.

“퇴근하고 어디 가세요?""
“오늘 약속 있어요?""

금요일의 옷은
평일보다 먼저 말을 겁니다.

그래서 금요일에 옷 고르는 것이
가장 어렵습니다.

너무 꾸미면 부담스럽고
너무 편하면
약속에 성의 없어 보일까 고민됩니다.

회사에서도 어색하지 않고
퇴근 후에도 자연스러운 옷

금요일에 설명할 필요가 없다면
이미 충분한 상태입니다.

설명하지 않아도 되는 자연스러움
#라트로프 

#금요일 #데이트 #출퇴근",0,"01/29/2026 00:30",https://www.instagram.com/p/DUFoNeRjCD1/,"Instagram 슬라이드",,"전체 기간",922,7959,24,1,20,0,23
18062631296373206,17841407667602671,llatrof_lab,"LLATROF LAB","패션에 잘 어울리는 향수 어떻게 고르나요?

옷은 골랐는데
이 패션에 어울리는 향은
쉽게 떠오르지 않습니다.

잘 고른 향수는
패션을 한층 더 돋보이게 만들어줍니다.

시트러스, 가볍고 산뜻한 향

시트러스는 감귤류의 상큼하고 시원한 향입니다.
포멀한 룩보다 캐주얼한 룩과 잘 어울립니다.

린넨 셔츠에 
데님이나 치노 팬츠처럼
꾸민듯 꾸미지 않은 룩을 추천합니다.

머스크, 포근하고 따뜻한 향

머스크는 우리가 살냄새라고 부르는 향입니다.

그래서 옷이 튀지 않을수록
더 잘 살아납니다.

니트처럼 두께감이 있고
질감이 부드러운 옷을 추천합니다.

구어망드, 달콤하고 따뜻한 향

구어망드는 디저트의 향입니다.
구어망드를 대표하는 향수들은 섹시한 느낌을 주기도 합니다.
그래서 강렬한 인상을 남기기도 합니다.

편하게 입은 날보다는 차려입은 날에
상의는 레더 자켓, 각이 잡힌 코트, 재킷에
하의는 슬랙스나 벨벳 소재의 팬츠를 추천합니다.

우디, 묵직하고 안정적인 향

우디는 나무, 풀, 뿌리에서 느낄 수 있는 향입니다.
우디는 차분하고 깊은 인상을 남겨줍니다.

포멀한 룩을 추천합니다.
코트에 너무 넓지 않은 슬랙스, 니트와 같은 옷을
같이 코디하는 것을 추천합니다.

패션은 당신의 태도를
향은 당신의 여운을 남깁니다.

#향수 #시트러스 #머스크 #구어망드 #우디 #라트로프",0,"01/28/2026 00:30",https://www.instagram.com/p/DUDDa06jYbc/,"Instagram 슬라이드",,"전체 기간",2210,5707,21,8,5,0,40
17851839279594407,17841407667602671,llatrof_lab,"LLATROF LAB","지금도 다리 꼬고 있나요? 
체형 이전에 이게 먼저 무너집니다.

지금 이 글을 읽으면서도
다리를 꼬고 있나요?

생각보다 많은 사람들이
하루의 대부분을 같은 자세로 보냅니다.

문제는 자세만이 아닙니다.
다리를 꼬는 습관은
몸보다 먼저 옷에 남습니다.

한 쪽 무릎만 튀어나오고
주름이 한 방향으로만 깊어졌거나
바지가 돌아가 보이거나
핏이 비대칭으로 느껴진다면
자세를 의심해볼 필요가 있습니다.

다리를 꼬는 순간
허벅지·밑위·무릎·엉덩이 측면에는
한쪽으로만 압력과 마찰이 집중됩니다

여러분이 고민하고
시간을 들여 선택한 바지입니다.

그 선택이 조금 더 오래 남을 수 있도록
오늘의 습관도 잠시만 돌아보세요.

#체형 #라트로프",0,"01/27/2026 00:30",https://www.instagram.com/p/DUAeo3nCKAs/,"Instagram 슬라이드",,"전체 기간",3221,7588,8,14,8,1,16
18115687012609901,17841407667602671,llatrof_lab,"LLATROF LAB","드림워치를 골랐다면 패션은 심플하게

드림워치를 고른다는 건
단순히 시계를 산다는 것이 아닙니다.
이미 자신의 취향과 기준을
하나의 선택으로 정리한 것입니다.

그래서 드림워치를 고른 사람의 옷은
대체로 단순해집니다.
더하려 하기보다 덜어내는 선택

시계가 중심이 되는 순간 옷은 조용해집니다.
그 ‘조용함'의 결은 고른 시계에 따라 달라집니다.

Cartier | 산토스 드 까르띠에
정제된 클래식을 선택한 시계 

까르띠에의 산토스는 드 까르띠에는
더블 브레스티드 슈트와 함께 매치해 보세요.

산토스와 더블 브레스티드 슈트의 조합은
어느새 당신을 파리의 에펠탑 앞에 서 있는 장면으로 이끕니다.

TAG HEUER | 모나코 크로노그래프
대담한 개성을 선택한 시계

태그호이어의 모나코 크로노그래프는
하늘색 셔츠, 블랙 슬랙스와 함께 매치해 보세요.

모나코와 하늘색 셔츠, 블랙 슬랙스의 조합은
레이싱의 에너지를 과하지 않게 일상으로 끌어옵니다.

TISSOT | PRX
어디서든 어느 순간이든 균형을 선택한 시계

티쏘의 PRX는 자연스러운 너비감의 데님을 매치해 보세요.

PRX와 데님의 조합은 과하지도, 꾸미지 않은 것도 아닌
지금 우리의 일상에 가장 자연스럽게 스며듭니다.

드림워치는 스타일을 완성시키지 않습니다.
다만, 어떤 선택이 필요 없는지를 분명하게 알려줍니다.

#시계 #드림워치 #산토스 #모나코 #PRX #라트로프",0,"01/26/2026 00:30",https://www.instagram.com/p/DT951H6Ewrc/,"Instagram 슬라이드",,"전체 기간",2266,9218,25,9,16,0,29
18126967657552084,17841407667602671,llatrof_lab,"LLATROF LAB","온라인으로 바지 구매할 때
사이즈표를 봐도 감이 안 오는 이유

바지를 구매할 때
사이즈표를 봐도 여전히 헷갈립니다.

밑위, 인심 등
봐도 잘 모르겠다는 생각이 듭니다.

밑위는
앉았을 때의 편안함을 결정합니다.

밑위가 짧으면 앉을수록 당기고
움직일수록 불편합니다.

오래 앉아 있다면
꼭 체크해야 할 사이즈입니다.

인심은
다리 안쪽 길이입니다.

기장은 충분한데 바지가 짧아 보인다면
인심이 짧기 때문일 수 있습니다.

긴 다리를 돋보일 수 있게
다리의 비율을 만드는 기준입니다.

허벅지 밑단은
움직일 때의 여유를 만듭니다.

여기가 너무 타이트하면
핏은 괜찮아 보여도
생활에서는 불편해집니다.

걷고, 앉고, 움직이는 순간에
차이가 납니다.

#라트로프는
이 숫자들을 나열하기보다
보여질 때와 입고 있는 시간
모두를 고려해 설계합니다.",0,"01/24/2026 00:30",https://www.instagram.com/p/DT4wPWgAevH/,"Instagram 슬라이드",,"전체 기간",1962,6960,31,11,13,0,47
17958342813028571,17841407667602671,llatrof_lab,"LLATROF LAB","바지 하나 만들면서, 왜 이렇게 질문이 많을까요.

옷을 만들 때 보통은
실루엣과 핏을 먼저 정합니다.
문제는 그 실루엣과 핏이
누구를 기준으로 만들어졌는지
아무도 묻지 않는다는 점입니다.

와이드 핏이라도
허벅지가 두꺼운 사람이 입으면
레귤러 핏이 되고

레귤러 핏이라도
마른 사람이 입으면
와이드 핏이 됩니다.

그래서 묻기 시작했습니다.
왜 불편했는지언제 구매를 포기했는지
어디서 가장 아쉬웠는지

이 대화 속에는
숫자로는 알 수 없는
기준들이 있었습니다.
바지를 고르기 시작하는 그 순간부터
옷을 입는 모든 과정에서의 이야기들.

우리는 이 이야기를
단순히 참고로 두지 않았습니다.
옷을 만드는 기준으로 삼았습니다.
그래서 우리의 옷은
입는 사람의 경험에 가깝습니다.

#라트로프의 옷은
혼자 만든 결과물이 아니라
함께 만든 기준입니다.",0,"01/23/2026 00:30",https://www.instagram.com/p/DT2LcpTiHag/,"Instagram 슬라이드",,"전체 기간",3709,3255,13,0,16,0,13
17987823497768094,17841407667602671,llatrof_lab,"LLATROF LAB","금요일인데 미팅도 데이트도 있다면? 

회의가 있거나
외부 미팅이 있는 날이면
자연스럽게 정장을 고르게 됩니다.

하지만 하루를 보내기엔
정장은 생각보다 불편합니다.
앉아 있는 시간이 길어질수록
움직일수록 괜히 신경 쓰이게 됩니다.

문제는 미팅이 끝나도하루가 끝난 건 아니라는 것
퇴근 후에 약속이나 데이트가 있다면
옷을 다시 갈아입기도 애매합니다.

그래서 치노팬츠를 이야기하고 싶습니다.
회의와 일상 사이에서
단정하면서도 편안한 바지

#라트로프의 치노팬츠는
보여지는 핏도 놓치지 않으면서
오래 입어도 불편하지 않습니다.
회의실에서부터 퇴근 후 데이트까지
자연스럽게 이어지도록

#데이트룩 #슈트 #치노팬츠 #금요일 #패션",0,"01/22/2026 00:30",https://www.instagram.com/p/DTzmpQPESsr/,"Instagram 슬라이드",,"전체 기간",2652,2017,15,0,13,0,22
18048752759703385,17841407667602671,llatrof_lab,"LLATROF LAB","왜, 굳이 바지를 만들기 시작하셨나요?

왜, 굳이 바지를 만들기 시작하셨나요?
이 질문을 정말 많이 받았습니다.
세상에는 이미 많은 바지가 있으니까요.

하지만 입을 수 있는 바지와
입고 싶은 바지는 늘 같지 않았습니다.

그래서 우리는 멋진 옷이란
유행을 따르는 것이 아닌
나에게 잘 맞는 옷이라고 생각했습니다.

많은 옷들이 정해진 평균을 기준으로
만들어집니다.
그 기준에서 벗어나는 순간
선택지는 급격히 줄어듭니다.

그래서 라트로프는
사이즈를 키우는 것이 아닌
기준을 다시 세웠습니다.
문제를 가리는 것이 아닌
문제에서 출발하는 옷을 만들기 위해서

#라트로프는
타협하지 않아도 되는 선택을
당연하게 만드는 브랜드입니다.",0,"01/21/2026 00:30",https://www.instagram.com/p/DTxB202iMoB/,"Instagram 슬라이드",,"전체 기간",2291,3566,12,1,10,0,10
18087884293844645,17841407667602671,llatrof_lab,"LLATROF LAB","키 큰 사람 바지는 왜 ‘처음부터 다르게' 
만들어야 할까?

기장이 짧아서 불편했던 건 아닙니다.
대부분의 바지는 평균 체형을 기준으로
만들어졌기 때문입니다.

키 큰 사람의 바지는 한 컷의 핏이 아닌
하루의 핏을 견뎌야 합니다.
순간은 괜찮아 보여도
생활 속에서는 불편함이 쌓입니다.

그래서 수선을 선택합니다.
하지만 수선은 이미 완성된 옷을
억지로 맞추는 방식입니다.
수선은 실루엣이 달라지고
착용감이 바뀝니다.

키 큰 사람에게 필요한 건
고친 옷이 아니라
처음부터 그 체형을 기준으로
만든 옷입니다.

기장만이 아니라
인심, 밑위, 움직임까지 고려된 기준

그래서 우리는 키 큰 사람을 위해
처음부터 다시 설계했습니다.

고쳐 입지 않아도 되는 옷
#라트로프",0,"01/21/2026 00:00",https://www.instagram.com/p/DTw-c2aDVo_/,"Instagram 슬라이드",,"전체 기간",34443,51746,79,55,113,0,79
18215273695313982,17841407667602671,llatrof_lab,"LLATROF LAB","옷 입고 나서 왜 자꾸 이 행동을 하게 될까요?

앉을 때 바지를 한 번 만지고
일어날 때 괜히 한 번 더 내리게 됩니다.

의식해서가 아니라 
자연스럽게 하게 되는 행동입니다.
앉으면 올라가고, 일어나면 내려야 하는
이미 몸이 기억하는 행동입니다.

허벅지가 타이트하고 
기장이 말려 올라가
움직일수록 신경 쓰였던 
경험이 쌓인 결과입니다.

라트로프는 이 ‘손이 가는 순간'을 생각합니다.
앉고, 일어나고, 움직여도 
괜히 만지지 않아도 되는 옷

그게 우리가 만들고 싶은 옷입니다.

#라트로프",0,"01/16/2026 00:30",https://www.instagram.com/p/DTkJ4iACBhW/,"Instagram 슬라이드",,"전체 기간",1123,7292,9,1,4,0,11
17852375376614629,17841407667602671,llatrof_lab,"LLATROF LAB","아직도 옷 고를 때 기장만 보고 고르시나요?

매번 옷 고를 때 기장부터 보시나요?
하지만 그건 절반만 맞는 기준입니다.

키가 크다면 기장과 함께 
밑위를 확인해야 합니다.
밑위가 맞지 않으면 기장이 길어도
움직일수록 어색하고 불편합니다.

밑위가 너무 짧으면
바지를 과하게 골반에 걸쳐 입게 되고
중요 부분이 부각될 수 있습니다.

밑위가 너무 길면
바지를 너무 올려 입게 되거나
다리가 짧아 보일 수 있습니다.

이 기준을 알면 다른 옷이 
왜 어색했는지도 설명됩니다.
#라트로프는 이 기준에서 시작합니다.",0,"01/15/2026 00:30",https://www.instagram.com/p/DThlFJaDxVR/,"Instagram 슬라이드",,"전체 기간",2355,2741,17,2,3,0,14
17906826432167114,17841407667602671,llatrof_lab,"LLATROF LAB","“핏 좋아요""라는 리뷰 
키 큰 사람에게는 믿기 어렵다고 느낀 적 있으시죠?

리뷰에 키도 체형 정보도 잘 없고
“핏 좋아요"", “예뻐요""라는 
말만 남아 있습니다.

근데 이 옷을 입었을 때
그 핏을 ‘내가’ 낼 수 있는지는 
의문입니다.

그래서 키 큰 사람들은
리뷰와 사이즈를 모두 확인해도
결국은 운에 맡긴 선택을 합니다.

그래서 라트로프는 옷 선택을 
‘운’의 문제로 남기지 않습니다.

불편했던 이유를 묻고
포기했던 순간을 기록해
180cm든 190cm든 70kg이든 90kg이든
모두가 납득할 수 있는 지점을
옷의 기준으로 남깁니다.

#라트로프",0,"01/14/2026 00:30",https://www.instagram.com/p/DTfASUOjH7q/,"Instagram 슬라이드",,"전체 기간",1501,5720,8,3,12,0,6
17988041204765606,17841407667602671,llatrof_lab,"LLATROF LAB","기장만 길면 키 큰 옷일까요?

처음 입었을 땐 괜찮아 보입니다.
문제는 걷고, 앉고, 움직일 때 시작됩니다.

기장만 늘린 옷은 더 짧아 보이고 
움직일수록 핏과 실루엣이 흐트러집니다.

키 큰 사람에게 중요한 건
길이가 아니라 
비율과 움직임입니다.

#라트로프는 단순히 
기장만 늘리지 않았습니다.
키 큰 사람에게 맞는 기준부터 
다시 만들었습니다.

어떤 순간이든 자연스럽게",0,"01/13/2026 00:30",https://www.instagram.com/p/DTcbfP-jU27/,"Instagram 슬라이드",,"전체 기간",2809,5140,11,3,20,0,16
