"게시물 ID","계정 ID","계정 사용자 이름","계정 이름",설명,기간(초),"게시 시간","고유 링크","게시물 유형","데이터 댓글",날짜,조회,도달,좋아요,공유,팔로우,댓글,저장
17959286513903413,17841450824863436,drr__official,"따르릉통신 | 최초의 휴대폰성지","우리의 시작은
이미 손에 쥐어져 있다

새해가 오면
사람들은 달라지길 기대한다
새로운 계획
새로운 다짐
새로운 마음으로

하지만 하루를 돌아보면
여전히 쥐고 있는 건
스마트폰이다
아침 알람부터
잠들기 전 화면까지

그래서 생각했다
새해를 맞이한다는 건
완전히 달라지는 게 아니라
매일 함께하는 것들을
조금 더 잘 들여다보는 일일지도 모른다고

배터리는 괜찮은지
필요한 앱은 무엇인지
쓸모 있게 쓰고 있는지

새로운 해를 준비한다는 건
가장 자주 쓰는 것을
조금 더 잘 쓰기 위해
잠시 들여다보는 일이다

🙂
여러분의 스마트폰도
올해를 함께할 준비가 되어 있나요?",0,"01/25/2026 00:30",https://www.instagram.com/p/DT7VB7Oierr/,"Instagram 슬라이드",,"전체 기간",1595,1341,5,0,1,0,8
18036775445536651,17841450824863436,drr__official,"따르릉통신 | 최초의 휴대폰성지","지금 내 스마트폰 사용, 괜찮은 걸까?
📵 폰 의존 테스트로 살펴보세요!

최근 3개월 기준으로 문항을 읽고
가장 가까운 답을 골라 점수를 매겨주세요.
- 전혀 아니다 (1점) / 아니다 (2점) / 보통이다 (3점) /
그렇다 (4점) / 매우 그렇다 (5점)

1. 스마트폰을 사용하지 못하면 괜히 불안해진다
2. 생각보다 오래 사용해 해야 할 일을 미룬 적이 있다
3. 자기 전 스마트폰 사용으로 잠드는 시간이 늦어진다
4. 주변에서 “스마트폰 좀 그만 보라”는 말을 들은 적이 있다
5. 스마트폰이 없으면 혼자 있는 시간이 더 불편하게 느껴진다
6. 스마트폰 사용 때문에 집중력이 떨어진다고 느낀다
7. 특별한 이유 없이 무의식적으로 스마트폰을 확인한다
8. 사용 시간을 스스로 조절하기 어렵다
9. 줄이려고 해도 금방 다시 예전처럼 사용하게 된다

총점 (9문항 / 45점 만점)
- 9~18점 👉 비교적 안정적인 사용
- 19~27점 👉 사용 빈도 높은 편 (관리 필요)
- 28~36점 👉 스마트폰 의존 경향 있음
- 37점 이상 👉 과의존 위험군

📌
본 테스트는
의학적 진단이 아닌 자가 점검용입니다
참고만 해주세요
※ 스마트폰 과의존 SAS-SV 연구를 기준으로 일반인이 이해하기 쉽도록 재구성

스마트폰, 잠시 내려두고
일상을 한 번 들여다보세요",0,"01/24/2026 00:30",https://www.instagram.com/p/DT4wPeJAYMV/,"Instagram 슬라이드",,"전체 기간",1094,5345,7,0,1,0,6
17872114182512500,17841450824863436,drr__official,"따르릉통신 | 최초의 휴대폰성지","휴대폰 발열, 고장나고 있다는 신호일까요?
발열된다고 해서 무조건 문제가 있는 건 아니에요!

✔️ 고속·무선 충전 중
✔️ 충전하면서 게임/고사양 앱 동시에 실행
✔️ 영상 스트리밍·카메라·GPS처럼 칩 사용량이 큰 기능 사용
이럴 때 발열이 일어나는 건 정상적인 상황이랍니다

단, 너무 뜨거워지는 경우
안전을 위해 일부 기능이 일시 제한될 수 있어요
▶️ 화면이 어두워지거나
▶️ 기능이 잠깐 멈추거나
▶️ 일시적으로 사용이 제한
이건 고장이라기보다는 보호장치에 가까워요

만약 너무 뜨겁다고 여겨진다면?
1. 충전 케이블(또는 무선 충전) 분리
2. 실행 중 앱 전부 종료 / 재부팅
3. 케이스 잠깐 빼기(열이 갇힐 수 있어요)
4. 밝기 낮추기 / 백그라운드 기능 줄이기(GPS·블루투스 등)
5. 서늘한 곳에 두고 잠시 사용 중단
이 순서대로 식혀보세요

다만, 이런 발열이라면 점검해 봐야 해요
♦️ 아무것도 안 했는데도 계속 뜨거운 경우
♦️ 과열 경고/충전 중단이 반복되는 경우
♦️ 손에 들기 힘들 정도로 뜨겁고, 식혀도 금방 재발
♦️ 연기·탄 냄새 같은 이상 징후

내 휴대폰의 위험 신호
잘 모르겠다면?
따르릉통신에서 점검해 보세요!",0,"01/23/2026 00:30",https://www.instagram.com/p/DT2Lb7dDKXg/,"Instagram 슬라이드",,"전체 기간",659,9192,15,4,0,1,16
18092345704978242,17841450824863436,drr__official,"따르릉통신 | 최초의 휴대폰성지","신입생이 꼭 챙겨야 할 폰꾸 아이템 추천
신입생 폰꾸, 예쁘기만 하면 부족해요!
‘잃어버리지 않게’
‘헷갈리지 않게’
‘덜 피곤하게’
진짜 필요한 폰꾸템을 추천해 드릴게요

① 손목 스트랩 / 크로스 스트랩
OT, 강의실 이동, 축제…
👉 신입생은 폰 떨어뜨릴 확률 최고
- 가방에 넣었다 꺼낼 필요 없음
- 이동 중에도 안정감
- 분실 사고 확 줄어듦

② 카드 수납 케이스
신입생 필수템 = 학생증
✔ 출결
✔ 도서관
✔ 건물 출입
- 지갑 따로 들고 다니면 잃어버리기 쉬움
- 폰 = 학생증 = 한 세트

③ 시간표 · 캘린더 위젯 폰꾸
👉 신입생 시간표는 항상 변하니까
- 홈 화면에 시간표 고정
- 과목별 색상 구분
- 오늘 수업만 한눈에
📱 TimeTable 앱을 추천해요
홈 화면에 위젯을 깔아놓고 사용하면
직관적으로 오늘 뭐 할지를 볼 수 있어요!

대학 생활의 설렘 가득한 시작,
휴대폰에서부터 차근차근 챙겨 보세요!",0,"01/22/2026 00:36",https://www.instagram.com/p/DTznVPEkn_g/,"Instagram 슬라이드",,"전체 기간",2054,2138,5,0,1,0,8
17893191288399565,17841450824863436,drr__official,"따르릉통신 | 최초의 휴대폰성지","운이 막힐 때, 휴대폰부터 바꿔보세요
미신이지만 마음 안심을 위한 ‘개운법’
휴대폰 루틴으로 실천할 수 있어요

잠금화면 개운법
하루에 가장 많이 보는 화면을 바꿔보세요
❌ 깨진 화면
❌ 어두운 골목, 복잡한 글자
⭕ 하늘 · 물결 · 길 · 수평선
⭕ 막힘없는 이미지 추천
👉 답답해 보이는 건 운을 막고, 트여 보이는 건 흐름을 열어요

알람 개운법
하루의 첫 신호 ‘알람’ 문장을 바꿔보세요
❌ “출근”
⭕ “오늘 무사히 시작”
⭕ “오늘도 활기차게”
👉 이름 붙이기 = 의미 부여 = 방향 설정
🔔 알람음은 물소리 · 잔잔한 종소리를 추천해요
너무 강한 소리는 ‘기운을 깬다’고 여겨지기도 하거든요

사진·연락처 정리 개운법
남아있는 ‘기운’을 정리해 보세요
✔ 볼 때마다 기분 가라앉는 사진 → 숨김
✔ 끝난 인연 연락처 → 이름 바꾸기
👉 연결을 끊기보다 ‘의미를 정리’하는 게 중요해요
개운은 ‘기운을 끊는 게 아니라 잠시 뒤로 물리는 행위’랍니다
오히려 강제로 차단하거나 삭제하는 건 에너지 소비가 커요

개운법은
하루의 흐름을 정돈하는 의식이에요
📱 휴대폰부터 가볍게 바꿔 보세요",0,"01/21/2026 00:30",https://www.instagram.com/p/DTxB2Vwkfqy/,"Instagram 슬라이드",,"전체 기간",655,5791,13,3,2,0,23
18071023721128923,17841450824863436,drr__official,"따르릉통신 | 최초의 휴대폰성지","스마트폰에도 ‘성향 궁합’이 있어요

J형 = 정리형 (Judging)
✔ 정리·계획·구조를 좋아함
✔ 사용 패턴이 체계적이고 일정함
✔ ‘정돈된 상태’를 선호함

→ 이런 사람에게 어울리는 폰은?
📌 깔끔함 · 안정성 · 일관성 높은 브랜드
👉  Apple iPhone 추천
✔ iOS는 전체 시스템이 통일되고 일관된 UX 제공
✔ 업데이트·보안·설정이 통합돼 있어 정리형 사용자에게 편함

P형 = 즉흥형 (Perceiving)
✔ 자유로운 사용·유연함 선호
✔ 앱·설정 변화 즐김
✔ 탐색·새로운 경험에 열려있음

→ 이런 사람에게 어울리는 폰은?
📌 개성·커스터마이즈·확장성이 큰 브랜드
👉 📱 Samsung Galaxy (Android) 추천
✔ 다양한 기능·테마·커스터마이즈 옵션 풍부

iPhone vs Android 사용자 성향 연구에 따르면,
✔ iPhone 사용자: 감정적으로 기기 선택, 상태·일관성 중시
✔ Android 사용자: 다양한 제품·환경에서 자유로운 선택 선호
한다고 해요

여러분의 스마트폰은 현재
J형인가요, P형인가요?",0,"01/20/2026 00:30",https://www.instagram.com/p/DTudEYIAkSu/,"Instagram 슬라이드",,"전체 기간",612,5828,4,4,1,2,5
17878239690464723,17841450824863436,drr__official,"따르릉통신 | 최초의 휴대폰성지","✅ 속도제어(QoS)란?
속도제어(Quality of Service)는
통신사가 망 품질을 일정하게 유지하기 위해
사용자별로 데이터 속도를 조절하는 기술이에요.

400kbps 체감
기본 사용만 가능한 속도
✔ 카카오톡·문자
✔ 검색, 지도 확인
✔ 간단한 웹페이지 서핑
❌ 영상 시청
❌ 사진·파일 업로드

1Mbps 체감
일상 사용은 가능한 속도
✔ 메시지·웹서핑
✔ 음악 스트리밍
✔ 저화질 영상(짧게)
❌ 720p 이상 화질 영상
❌ 대용량 다운로드

3Mbps 체감
불편함이 크게 줄어드는 속도
✔ 유튜브 시청(저~중화질)
✔ SNS 사용
✔ 전반적인 앱 사용
❌1080p 이상 고화질 영상 시청은 제한적

👉 무제한 요금제의 핵심은
데이터 양이 아니라 속도!
내 사용 패턴에 맞는 속도제어 조건을 확인해 보세요",0,"01/19/2026 00:30",https://www.instagram.com/p/DTr4QrBj10y/,"Instagram 슬라이드",,"전체 기간",639,9656,9,1,0,0,13
18109072576632982,17841450824863436,drr__official,"따르릉통신 | 최초의 휴대폰성지","폰을 바꾸면
인생도 새로고침될 것 같을 때가 있다

새 폰을 켜는 순간
왠지 모든 게 정돈될 것 같은 기분
나 자신도 조금은 새사람이 된 것처럼

하지만 며칠 지나면
알람은 여전히 같은 시간에 울리고
출근길 풍경도, 미뤄둔 일도
그대로다

그럼에도 우리는 또 폰을 바꾼다
달라질 수 있다는 기분을
잠깐이라도 느낀다는 건
새로운 바람을 일으키니까

새 폰이 인생을 바꾸지는 않지만
지금의 나를 한 번 더 들여다보게 한다

휴대폰을 바꾼다는 건
다시 시작해 보겠다는 마음일지도 모른다

“다시 시작해 보겠다는 마음을 따르릉통신이 응원합니다”
😄",0,"01/17/2026 00:30",https://www.instagram.com/p/DTmuq5ADCk5/,"Instagram 슬라이드",,"전체 기간",897,3126,6,0,1,1,9
18077596109343098,17841450824863436,drr__official,"따르릉통신 | 최초의 휴대폰성지","휴대폰 바꾸기 전
데이터 사전 이동은 본인이 꼭 챙겨야 합니다
가장 먼저 백업 상태부터 확인해 보세요
✔️ 클라우드 또는 PC ✔️ 메모, 파일 등 앱 별 백업

📱 같은 기종끼리 이동
✅ 안드로이드
- 와이파이 or 케이블 연결
- 구글 / 제조사 전용 전송 기능 사용
- 연락처·사진·앱 설정 이동 가능
✔️ 구글 계정 로그인 & 백업 여부 필수

✅ 아이폰
- 새 아이폰 전원 켜면 자동 전송 안내
- 가까이 두고 무선으로 데이터 이동
- 사진·앱·설정까지 한 번에 이전
✔️ iCloud 로그인 & 저장 공간 확인 필수

📱 다른 기종끼리 이동
✅ Android → iPhone
- move to iOS 앱 or 케이블로 연락처·사진 이동
- 일부 앱 데이터 제한

✅ iPhone → Android
- Samsung Smart Switch mobile앱 사용

⚠️ 카톡·OTP·인증 앱은 별도 백업 필요

데이터 사전 이동, 그래도 불안하다면?
따르릉 통신과 함께 해보세요",0,"01/16/2026 00:30",https://www.instagram.com/p/DTkJ3zZjcc1/,"Instagram 슬라이드",,"전체 기간",790,5505,3,0,3,0,14
18082999469272661,17841450824863436,drr__official,"따르릉통신 | 최초의 휴대폰성지","데이터 무제한 요금제를 쓰는데도
속도가 느리다고 하시는 분들이 간혹 계십니다.
그런데 사실
‘무제한’ 단어에 함정이 있어요! 🧐
‘무제한’은 데이터 사용량 제한이 없다는 뜻!
속도까지 항상 빠르다는 의미는 아니에요 🙄

같은 무제한 요금제라도
✔️ 이용 시간
✔️ 주변 사용자 수
✔️ 위치 환경
에 따라 속도는 달라질 수 있어요

또한, 무제한 요금제 속 
‘속도제어(QoS)'도 살펴보셔야 해요
ex. 월 10GB + 데이터 소진 시 400kbps 속도로 무제한
데이터는 무제한으로 쓸 수 있지만 
일정량을 모두 사용한 후에는
느린 속도로 데이터를 사용하게 된답니다
무제한 요금제라 하더라도

요금제에 따라 체감 속도가 달라지기에
나에게 맞는 무제한 요금제 
조건을 찾는 것이 중요합니다 😄",0,"01/15/2026 01:00",https://www.instagram.com/p/DThohpaDRu0/,"Instagram 슬라이드",,"전체 기간",1689,2904,5,0,2,0,8
17915401134257203,17841450824863436,drr__official,"따르릉통신 | 최초의 휴대폰성지","잠들기 전, 스마트폰을 보는 건
어쩌면 일상의 건강을 해치는 
최악의 습관일 수 있어요

📱숙면 방해
스마트폰 화면의 ‘블루라이트’ 빛이
뇌에게 “아직 낮이야”라고 속삭인다는 사실!
수면장애가 올 수도 있어요

😔 우울증 발생
스마트폰을 보다 늦게 잠들면
우울 수준이 약 25% 불안 수준이 
약 14% 이상 높아질 수 있다고 해요
- 성신여대 연구 결과 참조

💭 뇌 기능 저하
스마트폰의 불빛이 밤에 약하게라도 노출되면
다음날 뇌 기능 상태를 떨어트려 
작업기억능력이 저하될 수 있어요
- 고대 안암병원 연구 결과 참조

🌙
오늘 밤부터라도
스마트폰은 일찍 내려놓아보세요",0,"01/15/2026 00:30",https://www.instagram.com/p/DThlFKtiU9Y/,"Instagram 슬라이드",,"전체 기간",841,5234,14,2,4,1,14
18089811653104655,17841450824863436,drr__official,"따르릉통신 | 최초의 휴대폰성지","구글이 최근 퀵 셰어 기능을
애플의 에어드롭과 연동한다고 밝혔어요
이에 따라, 갤럭시(안드로이드폰)와 아이폰 사이에
사진을 공유할 수 있게 됐어요!

✔️ 어떤 기기에서 가능할까?
Google Pixel 10 시리즈부터 아이폰과의 사진 공유가 가능한데요
향후 다른 안드로이드 기기에도 확대될 예정이라고 해요

▶ Android → iPhone
1️⃣ 안드로이드폰에서
공유할 파일 선택 → Quick Share
2️⃣ 아이폰에서
AirDrop ‘모두에게 허용(10분)’ 설정
3️⃣ 안드로이드폰에서
목록에 뜬 아이폰 선택
4️⃣ 아이폰에서 수락 → 전송 완료

▶ iPhone → Android
1️⃣ 아이폰에서
파일 선택 → 공유 → AirDrop
2️⃣ 안드로이드폰에서
Quick Share 수신 대기 상태
3️⃣ 아이폰에서
표시된 안드로이드 기기 선택
4️⃣ 안드로이드폰에서 수락 → 전송 완료

아이폰과 안드로이드폰
함께 더 편리한 휴대폰 세상으로 😄",0,"01/14/2026 00:30",https://www.instagram.com/p/DTfASQsAT1X/,"Instagram 슬라이드",,"전체 기간",420,10321,29,70,0,2,16
18083471132175186,17841450824863436,drr__official,"따르릉통신 | 최초의 휴대폰성지","Apple이 공개한 최신 특허에 따르면
아이폰을 손에 쥐는 순간 ‘심장 박동’을 읽어 
본인 여부를 확인할 수 있다고 해요
- 아직 출시가 아닌 ‘특허 단계’

어떻게 심장박동으로
잠금 해제가 가능할까요?
✔️ 기기 프레임에 ECG 센서 내장
✔️ 손에 쥐기만 해도 심장 리듬 인식
✔️ 각 사람마다 다른 고유한 심장 패턴으로 인증
✔️ 얼굴·지문 없이도 본인 확인 가능
👉 ‘잠금 해제 동작’ 자체가 필요 없어지는 구조

💡
심장박동 잠금 해제는
복제, 위조가 거의 불가능해요
게다가 얼굴을 가리거나 손이 젖었을 때에도
잠금 해제 하는 데 불편함이 없고요

💡
사용 중에도 계속 인증되는
‘연속 생체 인증’이 가능해서
보안이 강화될 수 있다고 해요

스마트폰 보안, 과연 어디까지 진화할까요?",0,"01/13/2026 00:30",https://www.instagram.com/p/DTcbfV6kb85/,"Instagram 슬라이드",,"전체 기간",760,6988,10,10,0,3,8
